t,sti0,sti1,sti2,sti3,sti4,sti5,sti6,sti7
1.7217217217217218,0.02995611440247865,0.034394594017892716,0.03211143836429275,0.03984709556514805,0.04615494917829761,0.03776269838137074,0.04711496819446439,0.038104605968465176
1.7317317317317318,0.029561868810344328,0.03328650423816026,0.03255195098062072,0.040249517099253104,0.047149304859313124,0.03727181905906129,0.04698738947358245,0.03867540143803498
1.7417417417417418,0.030171089958376487,0.03286670777978987,0.03372722628306941,0.039103845944432246,0.04970270913576483,0.03888300277506144,0.046107061251264084,0.03858220376377433
1.7517517517517518,0.03003313240541466,0.032171327549574545,0.03374196409571053,0.04005082282584204,0.047983074896245856,0.03883547318630693,0.047290420835799464,0.03805391941920488
1.7617617617617618,0.02984871758169415,0.03290349041177303,0.03451801030955861,0.040654587610782424,0.048636599512299816,0.039021866640249196,0.04741841139882095,0.03900244266450511
1.7717717717717718,0.029749935684677153,0.0318448284274152,0.034991073914943625,0.04203039114665842,0.04857774050891303,0.038496255177112915,0.04773587784268313,0.03970792550294729
1.7817817817817818,0.02985031208468052,0.03327095374633218,0.03537954495306159,0.042853314407429476,0.04822218633182334,0.03847488001509024,0.04862774433728478,0.039996046775062126
1.7917917917917918,0.029303816784222114,0.03279412612340774,0.034755628807380305,0.04280081201856445,0.04867968818485435,0.039080026772001376,0.04727377985040703,0.04065061881276902
1.8018018018018018,0.029679429634867104,0.033226668388046776,0.03503629246108042,0.04194002169610067,0.048117513616626285,0.03989296398353934,0.04679999857343131,0.039959121725071836
1.8118118118118118,0.029731123130464547,0.03429172221195627,0.03525374147125864,0.043587665556535496,0.04795882694745319,0.03961614886256792,0.0467596296140715,0.03998011412678328
1.8218218218218218,0.029929776035693644,0.034796363288387144,0.03546939382898748,0.04142280259449471,0.04715375582877062,0.040420880964760264,0.046085437938190185,0.04064571552369376
1.8318318318318318,0.029847730743871276,0.035146734561762726,0.03503570162104128,0.04218052298023269,0.048404114675120825,0.039784246573663085,0.047589650979259907,0.04021919765585005
1.8418418418418419,0.02976359702303539,0.0350088310396841,0.036240354916766165,0.04181555493967285,0.047064600490035434,0.04009607739933888,0.0472850757982668,0.04003300375117077
1.8518518518518519,0.029698767545631635,0.03591925142061751,0.03588452916621757,0.04087968773735772,0.047171125461095295,0.040378478525662016,0.047562672166627254,0.04029065233573368
1.8618618618618619,0.02916981621222643,0.035060168418692146,0.034404715837882294,0.04089176703411799,0.04618679804761159,0.04115654060284147,0.04753922059019112,0.040139599958823845
1.8718718718718719,0.02924357687801809,0.035376229698288984,0.035029266834544964,0.03917581731935507,0.0465340597149045,0.042101386966823404,0.0472770576496133,0.0402855939635899
1.8818818818818819,0.029808100410710116,0.03426761984060147,0.03604772139063544,0.03861269423621329,0.04618434603475166,0.04175482302878142,0.04662227177148966,0.041530387181122445
1.8918918918918919,0.02938745370005083,0.0345013148888751,0.036489275843872786,0.03823120008832016,0.045484851443883666,0.04207045326413022,0.04605982350929785,0.04231934312499725
1.901901901901902,0.029313786344237487,0.034815589998563955,0.036118966258454205,0.03920151298760041,0.0460627005065661,0.04246840498171838,0.04573164175016365,0.04228855911647526
1.911911911911912,0.02971458826953008,0.034896606326304785,0.036330255460458004,0.038575627207297035,0.04503696038116699,0.042980866627061284,0.04505873533082412,0.04143758549168351
1.921921921921922,0.02950165284423039,0.03570439215065422,0.035429675067132425,0.0386762701422625,0.045610146468202765,0.04347441583267652,0.04583105905207118,0.040818923884642054
1.931931931931932,0.029202420458726952,0.03498480313693384,0.035493440195957994,0.03884252888807724,0.04575608237576519,0.042663426822305464,0.04489348734157002,0.04138939590494786
1.941941941941942,0.029258497042888455,0.03566232493891474,0.03539422230803003,0.038094881675175295,0.0454187198300606,0.042759572091822316,0.044854822435451726,0.04072872069661426
1.951951951951952,0.029351876237075414,0.03510869865921781,0.03524367046722625,0.03935791976716584,0.04550024747115974,0.04245924198475325,0.04495292810047938,0.04253278420378475
1.961961961961962,0.030340310786629694,0.034043628452376046,0.03624648736832346,0.04032708365511571,0.0442100472120279,0.04189456976454674,0.045774505542787385,0.04292291689830586
1.971971971971972,0.030383286433107476,0.033974631183050344,0.03612751422655387,0.0408668087152625,0.04363923645253422,0.04323072992863934,0.04618443375024433,0.04366980511904497
1.981981981981982,0.03097686622580253,0.03565782709771316,0.03756542352237656,0.041552538413962156,0.04319393041736299,0.042294208199376314,0.04657724089024431,0.04279860318561541
1.991991991991992,0.030890735407112613,0.03509219739098034,0.036218393351225106,0.04177275788115893,0.04393246080229622,0.042799305084042664,0.046680279581178645,0.04240573229243749
2.002002002002002,0.03158229093497183,0.034702330186792786,0.03596480904981074,0.04165943333700036,0.044354530382126056,0.04322221500326633,0.04761546129929112,0.041340415594792325
2.012012012012012,0.03244364600398334,0.034172920546479954,0.03800749865897005,0.040767179289324364,0.0438986399609871,0.04314549152362825,0.04888702788484118,0.04201495309709203
2.022022022022022,0.03334251689679715,0.03544562074785862,0.03888677891289184,0.039510805356860954,0.0420346394425592,0.04383466010942477,0.048453370315383194,0.04132747637109582
2.032032032032032,0.03232568165830883,0.035476831601885576,0.038755251126800914,0.04017616569033794,0.04223483518177001,0.04313579513782142,0.04929497913525722,0.041677917449427095
2.042042042042042,0.03226697565651033,0.03610953200166556,0.03770088769015046,0.040458008614765645,0.04182992901109752,0.04369516574532198,0.04949107324716315,0.04185013036734763
2.052052052052052,0.03140355131765542,0.03564070188516322,0.036337718249362994,0.04006183944267585,0.04125078454549013,0.04408163734759996,0.05021958040271941,0.041047905549817236
2.062062062062062,0.031405704547321625,0.03507269225077537,0.03640207405158558,0.039693363003049716,0.040616633479542266,0.043783314113640504,0.04980435907533474,0.041225061601018374
2.0720720720720722,0.03134665183822896,0.034962426084903714,0.03570395711175434,0.039315874123917224,0.04279304849950627,0.044217758288518746,0.049601977059876845,0.041378798858123574
2.0820820820820822,0.030550833419505333,0.034905217171460064,0.036343262000886736,0.03942667801308666,0.04258003323184904,0.043506629158081275,0.04961378924465735,0.04122461407378077
2.0920920920920922,0.029659360465059598,0.0355307930582021,0.035722173402046156,0.04004551263187573,0.042234127642865084,0.043786407950863984,0.04918096680417017,0.04202453057134582
2.1021021021021022,0.029084153514519737,0.03516662903104309,0.034578906518394896,0.040047279536725607,0.04188103739219232,0.04413098923681021,0.04973608893737044,0.04147125413460162
2.1121121121121122,0.028941526667212798,0.03514901344305511,0.03397398276589545,0.04060490360212305,0.04213289568165294,0.04407796940225718,0.05008067772825769,0.04159869686172462
2.1221221221221223,0.02910114211736342,0.03402977598544219,0.03442999864064316,0.039315549657682775,0.040609562972302934,0.04471327801028222,0.05107823730004973,0.04266739298753321
2.1321321321321323,0.029918631228612498,0.032979096164680775,0.03386143669999225,0.03917801526964452,0.0402589123278819,0.045054648700055835,0.05174528995029386,0.04202163998193112
2.1421421421421423,0.031141605813778443,0.03226709116729554,0.03228983606145192,0.03792830143197818,0.04191000427464429,0.0450043214414096,0.05310088689648503,0.04201456988239888
2.1521521521521523,0.030377313603194615,0.03215378305360136,0.03141183917817451,0.03705568464454877,0.0415635368806491,0.04536592093698189,0.051753512295543334,0.04346753332079778
2.1621621621621623,0.030450416785650573,0.03197869404832691,0.03036592090512406,0.03608704596522119,0.04267535273623117,0.04516212258298224,0.05100463294071862,0.04347893197532015
2.1721721721721723,0.030210714910874497,0.0318172078581614,0.030871069844365072,0.036365432204885646,0.04391821674984068,0.045988931891705956,0.05138607941396216,0.043432741655284116
2.1821821821821823,0.03001459315850202,0.031660369317784695,0.031155941622959177,0.036164429221928335,0.044619423271781304,0.047009345519352125,0.051268817420578656,0.043215227469034216
2.1921921921921923,0.028946588141867804,0.031339112683068146,0.03217635301371357,0.03578072408528976,0.0425449434956498,0.045282115128459394,0.05089973888417059,0.043973888485273414
2.2022022022022023,0.029201726529018937,0.03186299801762603,0.03226253800425064,0.03514729027354286,0.042652037353779586,0.04614210043184487,0.048799955754617264,0.042597335330117884
2.2122122122122123,0.029333601433137922,0.0326529682439678,0.0321481763135307,0.033605490648637985,0.04063333677563736,0.04647739026832336,0.04887553401903586,0.0421623844506577
2.2222222222222223,0.028752349573636544,0.03253425603663753,0.03147996247523409,0.03479025492285269,0.04038209911964508,0.04834590179388924,0.04974027752549031,0.04157146098225617
2.2322322322322323,0.028741372899036832,0.03273098445356873,0.03072427373508722,0.03461490469114204,0.040036224780072016,0.04842847196845154,0.0509137839335184,0.04348300982496892
2.2422422422422423,0.028008237503672657,0.03296288358165219,0.03055980792771398,0.034337278119370325,0.04126703753490116,0.048688454934119926,0.05187763619842007,0.043270950657927375
2.2522522522522523,0.026061945909761252,0.03155113563182495,0.029470057937954004,0.033205649127327985,0.04032940839864721,0.049597989944329055,0.052355281692279654,0.042519904492414426
2.2622622622622623,0.02540226691018858,0.03119815851437844,0.02888083230572384,0.033375490870606386,0.040382620969625624,0.051949797976752046,0.053507040987924165,0.041844402675934304
2.2722722722722724,0.025047057449488815,0.030920401724268076,0.029477344262012622,0.03419839013776571,0.04168788089147471,0.0528723876701864,0.05309100333727159,0.04088777728829793
2.2822822822822824,0.024222481812018,0.031479184171705164,0.028808839778872358,0.03414585234250712,0.0409252051927153,0.051729889424452766,0.05271781955519765,0.041271799124295704
2.2922922922922924,0.02414742107899452,0.031162194211614376,0.029058523962974096,0.0340732138128777,0.04132206132689343,0.053819221535008156,0.05328831114369944,0.04162879572009381
2.3023023023023024,0.025231980589080202,0.030083695937452443,0.02954993121159443,0.03335606725459782,0.04150108744043733,0.0558990495757844,0.05351697687800799,0.04123313543135767
2.3123123123123124,0.025179717728909597,0.03126476928114667,0.029290470930127082,0.03458961176577303,0.04202725535454731,0.0555773447757084,0.05316772627335467,0.041529197157545626
2.3223223223223224,0.024939211964523908,0.031221966642988735,0.028137139820907976,0.03440507720834962,0.042202487321296396,0.05576732113962844,0.05185166785454273,0.04256221126641999
2.3323323323323324,0.024019768203035308,0.030372810398561628,0.02738752082797641,0.03490758907347509,0.04151300170799155,0.05604008142329291,0.05170398943800221,0.043340968792773715
2.3423423423423424,0.02385520858510163,0.030041526500207492,0.02739958165320357,0.03364003295937633,0.042202466488639415,0.057181620827669435,0.05266609619187148,0.043151506557413066
2.3523523523523524,0.023696915432892728,0.029950051695575675,0.027224131797209793,0.03473656658979887,0.04229710582862393,0.05797307580275171,0.05258806904889046,0.042582630302239584
2.3623623623623624,0.024284308445351364,0.028958027696739733,0.027086705449603628,0.03454596713069466,0.04280764052489952,0.057361298681183025,0.051977999884797184,0.04338910110116694
2.3723723723723724,0.023855799519756613,0.029606255715404355,0.02783246177063555,0.03427893968626556,0.04346717794578945,0.05800628366415502,0.05121676852772889,0.04368374584350771
2.3823823823823824,0.023274127487482567,0.029459699830987132,0.027580656496007848,0.03438739366368179,0.04354840321378489,0.05773017314430555,0.05186374569887509,0.043866381448317046
2.3923923923923924,0.022762420515856283,0.028905568117211834,0.027095949755869653,0.03530630648427459,0.04463041107948091,0.0584364731718752,0.05240886348654248,0.043989438425915614
2.4024024024024024,0.023604203867261177,0.029083558895114586,0.02780755903096174,0.03408771362996692,0.044365258962660796,0.05826649049648893,0.05322388628026171,0.04322583478833009
2.4124124124124124,0.024293595314415536,0.02904681731081407,0.02737789841612868,0.03447492755265482,0.043917168802550643,0.057347458474798683,0.05137454513630975,0.04298052780182709
2.4224224224224224,0.023915296341117036,0.029692053462669184,0.027254142245678955,0.033693715032352266,0.04401062949782674,0.05564743034144197,0.04992318351309653,0.042568557317039464
2.4324324324324325,0.025763246022539557,0.030393035644242256,0.02785690457831579,0.033254427124268904,0.045381203462497535,0.055714101129906886,0.050726427386617895,0.04201084873374647
2.4424424424424425,0.02507973025331722,0.030695211942094517,0.026866339301116617,0.03238078467395461,0.045035470713156785,0.0550209893789495,0.050792030928825144,0.04184166856972187
2.4524524524524525,0.024485466106587476,0.030784212118929344,0.026526628991283527,0.032494185883006406,0.04597078328388835,0.055140182459099206,0.05059118515475415,0.04331146649404903
2.4624624624624625,0.02487885872791535,0.02950900700931071,0.02604485036870124,0.032380472661297274,0.04560644209279995,0.05538159141387457,0.04968764097087959,0.04383834524924969
