t,sti0,sti1,sti2,sti3,sti4,sti5,sti6,sti7
4.2542542542542545,0.011182675357776464,0.045351140274485016,0.03414250286748619,0.02374649551913181,0.04595732443719392,0.0367093758418937,0.06496427486579308,0.036878856918355345
4.2642642642642645,0.010520358160388195,0.045539860591819824,0.03435342347490793,0.023969700822130773,0.04625924155012735,0.03576483412855102,0.06524280130850028,0.035555417805175474
4.2742742742742745,0.010969873077752535,0.046886941310336966,0.03335165657615451,0.02449959390272352,0.046877042406446384,0.03582789131615335,0.06641123143460602,0.03568512125375705
4.2842842842842845,0.0120200056830653,0.04632728820182486,0.033084473778369684,0.024813648996105345,0.046735855031791285,0.037458639616704696,0.06672693671925657,0.035026518200529155
4.2942942942942945,0.011576392258500268,0.04454373782162744,0.0323156810920938,0.024692178097802223,0.046607288795550726,0.03816825445212773,0.06649744032117817,0.03577647589959945
4.3043043043043046,0.011626650114502717,0.04396534999294669,0.031213592028007164,0.022904908878813558,0.04612682718213334,0.038574122309605156,0.06422095313407084,0.03664550789193316
4.314314314314315,0.011014734129316387,0.04333743053583516,0.03052737451077706,0.024063953854650717,0.045762842657420845,0.03942092169395231,0.06387190664860286,0.03682084044910596
4.324324324324325,0.012163842009030021,0.044176818150450825,0.030602583009594772,0.023317132396071097,0.04703087433453092,0.0403234530608293,0.06411587860360786,0.0378666430131708
4.334334334334335,0.012377539349116925,0.04363479207364823,0.03036054836867539,0.024019946227066623,0.0483073099383123,0.040983571718257145,0.06539964971267773,0.03758098756612932
4.344344344344345,0.01214044898235182,0.043288531419588216,0.0307308994581846,0.024489922788859367,0.04790103876425377,0.04073866040902701,0.0643184929627735,0.03693065592379415
4.354354354354355,0.01309270403633859,0.044226889814253455,0.03112618252260498,0.024154102990424402,0.047847412085214466,0.040752419767748314,0.06523954062300939,0.03501350096509833
4.364364364364365,0.011128787159118468,0.043512079241961064,0.03172934514877641,0.022899468389124912,0.04822987933027142,0.040752256246434804,0.06569082992714599,0.03458567998135104
4.374374374374375,0.011378445292752278,0.04187123601930441,0.030572622280744605,0.023435911646165944,0.04911536150056376,0.0401006585661302,0.06585080155744653,0.03561319219783304
4.384384384384385,0.01031866329842588,0.041458549486813705,0.03062252135221168,0.025201358178982575,0.050357431636948696,0.040240482918498376,0.06492803306061917,0.03402670258332032
4.394394394394395,0.010455268730326248,0.04094236689532552,0.02996746972395433,0.025237368653465264,0.04933337896949198,0.039921351835198654,0.06453628859441661,0.035031320756728886
4.404404404404405,0.009968427173018742,0.04149261040018522,0.030922247047576495,0.02631874263054949,0.04851965661074595,0.04085395009510392,0.06399306062766964,0.03489112031014045
4.414414414414415,0.009069894940571987,0.04153435039843555,0.030742722655026793,0.025985315659406084,0.04938515768957458,0.04161609332819003,0.06419303321733773,0.03518908444756771
4.424424424424425,0.008902057226422525,0.04176503104997224,0.029327313287329713,0.024956594236425926,0.05001142853384533,0.04158391459937021,0.06302876128903324,0.035312549706542545
4.434434434434435,0.008514440108707106,0.040952405521439014,0.029541456946088944,0.023993903326491036,0.050302355473430135,0.04139991411945986,0.0637093394122208,0.035824138027298544
4.444444444444445,0.010211163087545496,0.04055624003519794,0.028344644335738432,0.024994585088136557,0.050343901674327715,0.04073969414863226,0.0643380625723413,0.03536724227897401
4.454454454454455,0.00995102826249717,0.0404315102927208,0.028164882418985307,0.0255032542336239,0.051298875782110634,0.041029444030597904,0.06511652248352759,0.0364309570602063
4.464464464464465,0.01145734491362127,0.04090173261982281,0.028605514157572214,0.025547854646466975,0.0515892046033014,0.042466366674015134,0.06536379564165715,0.03692690247117126
4.474474474474475,0.012155653982980729,0.0417227670360874,0.02777204061965174,0.025597588105765692,0.0521127755409152,0.042259429218420776,0.06496333065272696,0.03797722499399209
4.484484484484485,0.011934171551138436,0.04184922474278706,0.027200677577300658,0.026472724745090073,0.05214473182252616,0.04359513336849507,0.06690003122792229,0.03708045118317313
4.494494494494495,0.010668332757625795,0.04295355902326218,0.02627358374191481,0.02642868392677074,0.05236788891874643,0.04195936267524675,0.06792753245173609,0.03743028312324084
4.504504504504505,0.011161178086706346,0.041670221572471466,0.026303671404730947,0.025304055686127633,0.052220779368345044,0.043244224663479144,0.06731230543877853,0.03853959593964964
4.514514514514515,0.011397730753094295,0.04107085402309856,0.02618925127697978,0.025071969211473377,0.05157935777460163,0.042585498702479255,0.06724758617121153,0.039996079629044196
4.524524524524525,0.010179578627702433,0.0425671279027553,0.026107625593090465,0.024335702588934395,0.05260513500151269,0.04236188076215064,0.06761603520166531,0.04015209542195586
4.534534534534535,0.01182344930094978,0.042458183205908516,0.025850285568425724,0.023986384329156226,0.05188511078229221,0.04210634547906788,0.06682920055801947,0.039814384869556324
4.544544544544545,0.012045671134414215,0.04405765368807191,0.025257525566029226,0.022794962426662877,0.052099912460717934,0.041619558710893345,0.06652283714080034,0.0395076671451914
4.554554554554555,0.011967656391936797,0.043804773710909094,0.024132754572952816,0.02259520715201465,0.05170608975155804,0.04161989180425335,0.06558491587529915,0.039154560295714076
4.564564564564565,0.012900280654314148,0.04341232262086869,0.024363151908347706,0.022831845386715035,0.052079612561351546,0.04290168737260199,0.06508950581943608,0.04000685184027526
4.574574574574575,0.013625766412939859,0.04316976822023104,0.024373724523955944,0.023891897650936626,0.05203273246155927,0.04276051936621236,0.06448975392155341,0.04020101870601054
4.584584584584585,0.013988906658739813,0.043447402845988185,0.023429817882947113,0.024684942977114984,0.052605733725454726,0.04261456044492939,0.06399852820209084,0.04219695329370262
4.594594594594595,0.014099391539108204,0.04256797157101857,0.023085996539291644,0.02613135795462367,0.051757078864454235,0.0425415826401199,0.06499754810917273,0.04163232147132966
4.604604604604605,0.014426025450737902,0.04331361469143486,0.022853671177180117,0.02569195627343612,0.052546365580214124,0.04231023970502036,0.06524911562391118,0.04098236392176881
4.614614614614615,0.012924819319622862,0.04310761145122998,0.023283460632553557,0.026012377820938255,0.05211539781408423,0.042600183713799505,0.06398493432226175,0.042452387287771634
4.624624624624625,0.01249282819377402,0.04284771473299832,0.02333581819918375,0.02765057053278402,0.0522102102358833,0.04328774509499928,0.06347344804895587,0.04309342413981749
4.634634634634635,0.01221709566488447,0.04302303301506807,0.023815590340545922,0.028273713536635176,0.05217016435055479,0.043992424486312263,0.06406529051476838,0.04481235177531579
4.644644644644645,0.014318188547767558,0.04300803684727863,0.02382659864482863,0.027888618319787173,0.050876797311374455,0.0428751292768908,0.06446416511470128,0.04620630999344016
4.654654654654655,0.014724909696256007,0.044176888424849806,0.024422738183941917,0.028034879418016787,0.05026518341673489,0.04338687417513747,0.06509065787852013,0.04631488486450703
4.664664664664665,0.014630323682620352,0.044246231140512356,0.02337002278223236,0.02776730427246625,0.05188399073031563,0.04453622502258469,0.06529329359940994,0.04541258288295004
4.674674674674675,0.014832512451076123,0.045238758772258976,0.023423088909695265,0.026997021687454808,0.05100850976910627,0.04445030318643098,0.06539574133709242,0.044977183125752884
4.684684684684685,0.014467135035813948,0.044453953775432216,0.023057306396237157,0.02772179437020805,0.05109074951871446,0.04338701683779146,0.06574050405169693,0.04486689433856539
4.694694694694695,0.014946830067212393,0.045430951131552745,0.024590016813115827,0.0283355534092952,0.0509023911961126,0.04368318031127434,0.066198414499276,0.04522763152192695
4.704704704704705,0.014668370931873486,0.04550593101005388,0.023778491388322838,0.02708391800224399,0.05164305043156615,0.04431841704707556,0.06520819352157614,0.04511842768224111
4.714714714714715,0.014991503356867912,0.045762405371623883,0.02337081670326558,0.026845715136341184,0.0513372115259544,0.04335585392786658,0.06526624266041706,0.045823295470849484
4.724724724724725,0.015283247928512437,0.04599601197192622,0.02409694093598334,0.025398725902372497,0.05096461693572259,0.0429588214606191,0.06563200481668137,0.045958689131292314
4.734734734734735,0.015167901263363176,0.04583099044333618,0.025340044190049354,0.02550679758411827,0.05065427557348838,0.04312590532346197,0.06532752914316113,0.046031023121670185
4.744744744744745,0.014886323739086405,0.04648262701461727,0.025221470139307103,0.024816779129385815,0.05189550055044121,0.04268201934064199,0.06459910839793072,0.045237945338791025
4.754754754754755,0.014263517676003153,0.04617936778188707,0.025044342932176354,0.024509745735575152,0.05314743478877846,0.042564654853977056,0.06488715374293143,0.04441871545840053
4.764764764764765,0.01318939829120132,0.04557242676507446,0.025673749064313075,0.023855861842524285,0.05352318080600628,0.042217392791769885,0.06459271879299158,0.043609539093963506
4.774774774774775,0.012954979444535247,0.04592673430145773,0.02440235309267959,0.022718780539988617,0.05258933785676569,0.043182732889554,0.06481574081344477,0.042734447120966974
4.784784784784785,0.012588212327548877,0.04611883503726501,0.024014443768999874,0.022378975351637985,0.051716555090701756,0.04390598098984617,0.06531807816817045,0.04242474412071273
4.794794794794795,0.012299622237987914,0.04602335759469712,0.02252955265202968,0.022240542841649946,0.052134489319258445,0.0430424882142996,0.06432045025519799,0.04086346920436346
4.804804804804805,0.012184008260624627,0.04623780070983071,0.023113255292751395,0.02213447743058178,0.051312585885565525,0.04210989003144041,0.06420646241621994,0.0398277498279467
4.814814814814815,0.012343320139393316,0.04683136658346072,0.024101376833154754,0.022809043971433747,0.049844830608089884,0.0408308194800053,0.0637389515681338,0.040144547818033664
4.824824824824825,0.012324288671206064,0.04743591657789892,0.023952250970787667,0.02368319330475416,0.049450890778417675,0.040186018358798606,0.06377714651917687,0.0390097982881029
4.834834834834835,0.012173257783737417,0.04698719380133643,0.023766061145149835,0.023683550672501004,0.050172736222999566,0.03919117579171972,0.06326405527197848,0.038467816814567145
4.844844844844845,0.01308284157033153,0.04641944531608952,0.023735818368189186,0.02393576638791432,0.04896387104798557,0.03858986547723409,0.062069079069074225,0.03854701189287673
4.854854854854855,0.014243998587939531,0.04552941431293751,0.024668774394990635,0.02428255298417059,0.04877018980201731,0.03813451461971176,0.061103390120946253,0.03832168418256244
4.864864864864865,0.013673064287026485,0.04483769461115326,0.023380897685647595,0.024052244781438113,0.04790021857537923,0.03732037694080248,0.06260560436189082,0.03858997768694743
4.874874874874875,0.01382326786693727,0.04477919321483252,0.023932792803270292,0.023785537789850087,0.04724734025485409,0.03803839615934674,0.06155931110756682,0.03870575090585083
4.884884884884885,0.013997974746027564,0.04471462499877706,0.023628698837178694,0.024367039850717153,0.047958951101680955,0.03767697191482244,0.06175576748307612,0.0382616024433261
4.894894894894895,0.013250363540468178,0.04449391964635827,0.023990408194012724,0.024833375612509718,0.047755750877461256,0.03869226070538759,0.06166502641436114,0.03892282484179543
4.904904904904905,0.013633096805392465,0.04504392861893158,0.024234445488220003,0.025034079002231258,0.04799481803889315,0.03905785816033955,0.061649658317522844,0.038887031194301966
4.914914914914915,0.01328387382571303,0.045663279972385694,0.02300331908722009,0.024231816265076762,0.04813271781284027,0.03855787041395403,0.06266391765222441,0.039332502178699796
4.924924924924925,0.014426191844885092,0.04633334227416171,0.024012545858031687,0.024232233676127604,0.04824022781617689,0.03834191515777657,0.06346776679023122,0.039071378785850944
4.934934934934935,0.013677031008082041,0.04666005624531632,0.023446954510444457,0.023079107761762092,0.049071730497538234,0.03847222128636742,0.06335048016252971,0.03931074681739159
4.944944944944945,0.013954920801473928,0.046335853063860885,0.02286177763408329,0.023172802940126594,0.049528202770243106,0.03875909483329733,0.06353331959706741,0.04040157931038266
4.954954954954955,0.01312726684906862,0.047002463244538835,0.023808601712920964,0.02205354082327673,0.04921621024278694,0.039095774517627524,0.06258398120515804,0.04013289540607618
4.964964964964965,0.012152844567653698,0.047862583437738304,0.023363306889871507,0.021830858242799678,0.049306118072064496,0.039904917339702174,0.06256231039306005,0.0396379368673113
4.974974974974975,0.012584324863423512,0.047427397213338884,0.021427183852775648,0.022389691921457754,0.0493595394268042,0.04012335090579928,0.0618355989122912,0.04033804854649725
4.984984984984985,0.012578808045135871,0.048428411911812894,0.020909157765334023,0.022005155363653783,0.04868107485686695,0.040834022540966255,0.062305476558831355,0.04130362984050036
